Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
71,1702993715169,19/12/2023 13:48:35,1702993715169,0,19/12/2023 13:48:35,157165,2,task-s443,,33782381,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,18,Training01,Training01B,2yfdu9,2,response,,4428.799999991083,4415.400000000023,4428.799999991083,4428.799999991083,4415.400000000023,4428.799999991083,1,4428.799999991083,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,MHD,13,MHD_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,DAIN,,,03_NAGINI_DAIN.png,DAIN,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,DAIN,MELK,DAIN,MELK,01_LOCKET_MELK.png,,MELK,,,,
72,1702993716097,19/12/2023 13:48:36,1702993716097,0,19/12/2023 13:48:36,157165,2,task-s443,,33782381,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,18,Training01,Training01C,1ouhhw,3,continue,,941.8999999910593,933.2999999999884,941.8999999910593,941.8999999910593,933.2999999999884,941.8999999910593,1,941.8999999910593,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,13,MHD_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,DAIN,,,03_NAGINI_DAIN.png,DAIN,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,DAIN,MELK,DAIN,MELK,01_LOCKET_MELK.png,,MELK,,,,
73,1702993716107,19/12/2023 13:48:36,1702993716107,0,19/12/2023 13:48:36,157165,2,task-s443,,33782381,BLIND,9993343,,complete,,65819d8309b385fba16be87b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x599,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702994785957,19/12/2023 14:06:25,1702994785957,0,19/12/2023 14:06:25,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702994804849,19/12/2023 14:06:44,1702994804849,0,19/12/2023 14:06:44,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions1,l6tegj,1,continue,,20048.300000190735,20040.9,20048.300000190735,20048.300000190735,20040.9,20048.300000190735,1,20048.300000190735,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702994809247,19/12/2023 14:06:49,1702994809247,0,19/12/2023 14:06:49,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions2,m22b5k,2,continue,,4405.5999999999985,4400.0999999999985,4405.5999999999985,4405.5999999999985,4400.0999999999985,4405.5999999999985,1,4405.5999999999985,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702994809415,19/12/2023 14:06:49,1702994809415,0,19/12/2023 14:06:49,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions4,ipt5mm,3,continue,,173.70000004768372,166.59999999999854,173.70000004768372,173.70000004768372,166.59999999999854,173.70000004768372,1,173.70000004768372,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702994810919,19/12/2023 14:06:50,1702994810919,0,19/12/2023 14:06:50,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions5,9ur7d5,4,continue,,1511.1000000476852,1500.1000000000022,1511.1000000476852,1511.1000000476852,1500.1000000000022,1511.1000000476852,1,1511.1000000476852,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702994813903,19/12/2023 14:06:53,1702994813903,0,19/12/2023 14:06:53,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Prolific ID,vypmqm,5,response,600392cc4899aa48edd12531,2916.5999999999985,2983.2999999999993,2995.2000000953667,2916.5999999999985,2983.2999999999993,2995.2000000953667,1,2916.5999999999985,78.60000009536816,0,,Single Text Entry,Single Text Entry,2,object-283,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702994823392,19/12/2023 14:07:03,1702994823392,0,19/12/2023 14:07:03,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,continue,,9499.800000190735,9483.400000000001,9499.800000190735,9499.800000190735,9483.400000000001,9499.800000190735,1,9499.800000190735,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1702994823395,19/12/2023 14:07:03,1702994823395,0,19/12/2023 14:07:03,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,24,5766.699999999997,9483.400000000001,9500.100000000006,5766.699999999997,9483.400000000001,9500.100000000006,1,5766.699999999997,3733.4000000000087,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1702994823396,19/12/2023 14:07:03,1702994823396,0,19/12/2023 14:07:03,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,Female,7333.4000000000015,9483.400000000001,9500.100000000006,7333.4000000000015,9483.400000000001,9500.100000000006,1,7333.4000000000015,2166.7000000000044,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1702994823397,19/12/2023 14:07:03,1702994823397,0,19/12/2023 14:07:03,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,Right-handed,8600,9483.400000000001,9500.100000000006,8600,9483.400000000001,9500.100000000006,1,8600,900.1000000000058,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1702994844307,19/12/2023 14:07:24,1702994844307,0,19/12/2023 14:07:24,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions7,9ni7em,7,continue,,20928.400000190733,20916.699999999997,20928.400000190733,20928.400000190733,20916.699999999997,20928.400000190733,0,20928.400000190733,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1702994844310,19/12/2023 14:07:24,1702994844310,0,19/12/2023 14:07:24,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,18133.4,20916.699999999997,20933.399999999994,18133.4,20916.699999999997,20933.399999999994,1,18133.4,2799.9999999999927,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1702994852960,19/12/2023 14:07:32,1702994852960,0,19/12/2023 14:07:32,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions8,foqp6p,8,continue,,8667.500000143053,8666.700000000004,8667.500000143053,8667.500000143053,8666.700000000004,8667.500000143053,0,8667.500000143053,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1702994852960,19/12/2023 14:07:32,1702994852960,0,19/12/2023 14:07:32,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,8133.4000000000015,8666.700000000004,8668.100000047685,8133.4000000000015,8666.700000000004,8668.100000047685,1,8133.4000000000015,534.7000000476837,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1702994882232,19/12/2023 14:08:02,1702994882232,0,19/12/2023 14:08:02,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions9,q3gk2e,9,continue,,29273.90000004768,29266.699999999997,29273.90000004768,29273.90000004768,29266.699999999997,29273.90000004768,1,29273.90000004768,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1702994932904,19/12/2023 14:08:52,1702994932904,0,19/12/2023 14:08:52,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions10,gxa3vr,10,continue,,50679.300000190735,50666.79999999999,50679.300000190735,50679.300000190735,50666.79999999999,50679.300000190735,1,50679.300000190735,0,0,,Click To Continue,Continue Button,2,object-165,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1702994966611,19/12/2023 14:09:26,1702994966611,0,19/12/2023 14:09:26,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,HERMIONE,14916.800000000017,33700.100000000006,33716.70000000001,14916.800000000017,33700.100000000006,33716.70000000001,0,14916.800000000017,18799.899999999994,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
18,1702994970648,19/12/2023 14:09:30,1702994970648,0,19/12/2023 14:09:30,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,HERMIONE,14916.800000000017,37750.20000000001,37756.80000014306,14916.800000000017,37750.20000000001,37756.80000014306,0,14916.800000000017,22840.000000143045,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
19,1702994972216,19/12/2023 14:09:32,1702994972216,0,19/12/2023 14:09:32,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,HERMIONE,14916.800000000017,39316.80000000002,39324.70000000001,14916.800000000017,39316.80000000002,39324.70000000001,0,14916.800000000017,24407.899999999994,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
20,1702994977743,19/12/2023 14:09:37,1702994977743,0,19/12/2023 14:09:37,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,HERMIONE,14916.800000000017,44850.100000000006,44851.50000019075,14916.800000000017,44850.100000000006,44851.50000019075,0,14916.800000000017,29934.70000019073,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
21,1702994978767,19/12/2023 14:09:38,1702994978767,0,19/12/2023 14:09:38,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,HERMIONE,14916.800000000017,45866.80000000002,45875.50000019075,14916.800000000017,45866.80000000002,45875.50000019075,0,14916.800000000017,30958.70000019073,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
22,1702994978895,19/12/2023 14:09:38,1702994978895,0,19/12/2023 14:09:38,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,HERMIONE,14916.800000000017,46000.20000000001,46003.400000047695,14916.800000000017,46000.20000000001,46003.400000047695,0,14916.800000000017,31086.600000047678,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
23,1702994987023,19/12/2023 14:09:47,1702994987023,0,19/12/2023 14:09:47,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,HERMIONE,14916.800000000017,54116.90000000002,54131.50000019075,14916.800000000017,54116.90000000002,54131.50000019075,0,14916.800000000017,39214.70000019073,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
24,1702994990279,19/12/2023 14:09:50,1702994990279,0,19/12/2023 14:09:50,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,HOAT,14916.800000000017,57383.5,57387.70000000001,14916.800000000017,57383.5,57387.70000000001,1,14916.800000000017,42470.899999999994,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
25,1702994997651,19/12/2023 14:09:57,1702994997651,0,19/12/2023 14:09:57,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Training01,Training01B,2yfdu9,2,response,,7376.100000095379,7366.700000000012,7376.100000095379,7376.100000095379,7366.700000000012,7376.100000095379,1,7376.100000095379,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
26,1702995003903,19/12/2023 14:10:03,1702995003903,0,19/12/2023 14:10:03,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Training01,Training01C,1ouhhw,3,continue,,6261.400000095367,6250,6261.400000095367,6261.400000095367,6250,6261.400000095367,1,6261.400000095367,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
27,1702995024403,19/12/2023 14:10:24,1702995024403,0,19/12/2023 14:10:24,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,2,Training01,Training01A,34efq7,1,response,MELK,15033.399999999994,20500.100000000006,20511.700000047684,15033.399999999994,20500.100000000006,20511.700000047684,1,15033.399999999994,5478.3000000476895,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
28,1702995032551,19/12/2023 14:10:32,1702995032551,0,19/12/2023 14:10:32,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,2,Training01,Training01B,2yfdu9,2,response,,8159.899999999994,8150,8159.899999999994,8159.899999999994,8150,8159.899999999994,1,8159.899999999994,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
29,1702995039231,19/12/2023 14:10:39,1702995039231,0,19/12/2023 14:10:39,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,2,Training01,Training01C,1ouhhw,3,continue,,6689.300000095362,6683.299999999988,6689.300000095362,6689.300000095362,6683.299999999988,6689.300000095362,1,6689.300000095362,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
30,1702995050599,19/12/2023 14:10:50,1702995050599,0,19/12/2023 14:10:50,157165,2,task-s443,,33782955,BLIND,9993548,,complete,,6581a3565fb8e82ad08147a3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x641,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,3,Training01,Training01A,34efq7,1,response,DAIN,4783.399999999994,11366.699999999983,11374.200000143057,4783.399999999994,11366.699999999983,11374.200000143057,1,4783.399999999994,6590.800000143063,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
